job_name,population,label,job_start_time,n_tasks,n_distinct_task_names,sum_inst_num,mean_plan_cpu,max_plan_cpu,mean_plan_mem,max_plan_mem,mean_plan_gpu,max_plan_gpu,n_distinct_gpu_types,n_instances,n_distinct_machines,mean_instance_start_time,predicted_label,risk_score,calibrated_risk,uncertainty,correct,primary_failure_category,secondary_tags,decision_time_availability
223ff0855c45725f1fbab784,fold_2,1,5595321,1,1,1,100,100,29.296875,29.296875,25,25,1,1,1,5595329,0,0.30303030303030304,0.30303030303030304,0.60606060606060608,False,low_confidence_error,false_negative;low_confidence;temporal_regime,DECISION-TIME
32bd8292de44271155df0a5a,fold_2,0,5595349,1,1,1,600,600,29.296875,29.296875,100,100,1,1,1,5595352,0,0.21045576407506703,0.21045576407506703,0.42091152815013411,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
111a6df2a98ed0c321ddb286,fold_2,0,5595651,1,1,1,600,600,29.296875,29.296875,10,10,1,1,1,5595662,0,0.21045576407506703,0.21045576407506703,0.42091152815013411,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
42db922744df116dc9ce6c0f,fold_2,1,5595743,1,1,1,100,100,29.296875,29.296875,25,25,1,1,1,5595751,0,0.30303030303030304,0.30303030303030304,0.60606060606060608,False,low_confidence_error,false_negative;low_confidence;temporal_regime,DECISION-TIME
6fbeaeed4af30c8545b31bad,fold_2,1,5595947,1,1,1,100,100,29.296875,29.296875,25,25,1,1,1,5595966,0,0.30303030303030304,0.30303030303030304,0.60606060606060608,False,low_confidence_error,false_negative;low_confidence;temporal_regime,DECISION-TIME
b0cb94be7b467bb66465c0f5,fold_2,1,5596070,1,1,1,100,100,29.296875,29.296875,25,25,1,1,1,5596114,0,0.30303030303030304,0.30303030303030304,0.60606060606060608,False,low_confidence_error,false_negative;low_confidence;temporal_regime,DECISION-TIME
a500d7fd2890b587a91923a2,fold_2,0,5596087,1,1,1,600,600,29.296875,29.296875,10,10,1,1,1,5596134,0,0.21045576407506703,0.21045576407506703,0.42091152815013411,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
c9002727291f0c4bac564d3d,fold_2,1,5596377,1,1,1,100,100,29.296875,29.296875,25,25,1,1,1,5596394,0,0.30303030303030304,0.30303030303030304,0.60606060606060608,False,low_confidence_error,false_negative;low_confidence;temporal_regime,DECISION-TIME
4eae254d50e1935d498ef848,fold_2,0,5596454,1,1,1,1800,1800,58.59375,58.59375,100,100,1,1,1,5596465,0,0.30303030303030304,0.30303030303030304,0.60606060606060608,True,correct,correct;low_confidence;temporal_regime,DECISION-TIME
9af21e2e2aff701e07d2c655,fold_2,1,5596508,1,1,1,100,100,29.296875,29.296875,25,25,1,1,1,5596545,0,0.30303030303030304,0.30303030303030304,0.60606060606060608,False,low_confidence_error,false_negative;low_confidence;temporal_regime,DECISION-TIME
f2d37856f2b1579865d6e57e,fold_2,1,5596863,1,1,1,100,100,29.296875,29.296875,25,25,1,1,1,5596880,0,0.30303030303030304,0.30303030303030304,0.60606060606060608,False,low_confidence_error,false_negative;low_confidence;temporal_regime,DECISION-TIME
6e7f8f4339b79372ecb9b110,fold_2,1,5597084,1,1,1,100,100,29.296875,29.296875,25,25,1,1,1,5597088,0,0.30303030303030304,0.30303030303030304,0.60606060606060608,False,low_confidence_error,false_negative;low_confidence;temporal_regime,DECISION-TIME
7c8431f90907a855f4b0ebbb,fold_2,1,5597281,1,1,1,100,100,29.296875,29.296875,25,25,1,1,1,5597289,0,0.30303030303030304,0.30303030303030304,0.60606060606060608,False,low_confidence_error,false_negative;low_confidence;temporal_regime,DECISION-TIME
d37e692111d07ee168e9cc9f,fold_2,1,5597464,1,1,1,100,100,29.296875,29.296875,25,25,1,1,1,5597468,0,0.30303030303030304,0.30303030303030304,0.60606060606060608,False,low_confidence_error,false_negative;low_confidence;temporal_regime,DECISION-TIME
3b907a81f803853cce594d52,fold_2,1,5597622,1,1,1,100,100,29.296875,29.296875,25,25,1,1,1,5597631,0,0.30303030303030304,0.30303030303030304,0.60606060606060608,False,low_confidence_error,false_negative;low_confidence;temporal_regime,DECISION-TIME
6b19e92a136b743baf609c36,fold_2,1,5597704,1,1,1,100,100,29.296875,29.296875,25,25,1,1,1,5597710,0,0.30303030303030304,0.30303030303030304,0.60606060606060608,False,low_confidence_error,false_negative;low_confidence;temporal_regime,DECISION-TIME
f8f8200c2414dcd210eff5a4,fold_2,1,5597882,1,1,1,100,100,29.296875,29.296875,25,25,1,1,1,5597891,0,0.30303030303030304,0.30303030303030304,0.60606060606060608,False,low_confidence_error,false_negative;low_confidence;temporal_regime,DECISION-TIME
ee88ff2e1404c6ecffe37a56,fold_2,1,5597911,1,1,1,100,100,29.296875,29.296875,25,25,1,1,1,5597920,0,0.30303030303030304,0.30303030303030304,0.60606060606060608,False,low_confidence_error,false_negative;low_confidence;temporal_regime,DECISION-TIME
5cd2dfb3d02569aa7ca199ca,fold_2,1,5597938,1,1,1,100,100,29.296875,29.296875,25,25,1,1,1,5597953,0,0.30303030303030304,0.30303030303030304,0.60606060606060608,False,low_confidence_error,false_negative;low_confidence;temporal_regime,DECISION-TIME
f47c066dc8e25e490e3ac217,fold_2,1,5597964,1,1,1,100,100,29.296875,29.296875,25,25,1,1,1,5597972,0,0.30303030303030304,0.30303030303030304,0.60606060606060608,False,low_confidence_error,false_negative;low_confidence;temporal_regime,DECISION-TIME
ba315b631f68c931bfd02a61,fold_2,1,5597975,1,1,1,100,100,29.296875,29.296875,25,25,1,1,1,5597982,0,0.30303030303030304,0.30303030303030304,0.60606060606060608,False,low_confidence_error,false_negative;low_confidence;temporal_regime,DECISION-TIME
52b9d9bd99b5d5d2811694d0,fold_2,1,5598050,1,1,1,100,100,29.296875,29.296875,25,25,1,1,1,5598062,0,0.30303030303030304,0.30303030303030304,0.60606060606060608,False,low_confidence_error,false_negative;low_confidence;temporal_regime,DECISION-TIME
26013bf2bf231e0b9fa49c82,fold_2,1,5598114,1,1,1,100,100,29.296875,29.296875,25,25,1,1,1,5598125,0,0.30303030303030304,0.30303030303030304,0.60606060606060608,False,low_confidence_error,false_negative;low_confidence;temporal_regime,DECISION-TIME
7e86d8c6a504e83b088c7e84,fold_2,1,5598259,1,1,1,100,100,29.296875,29.296875,25,25,1,1,1,5598264,0,0.30303030303030304,0.30303030303030304,0.60606060606060608,False,low_confidence_error,false_negative;low_confidence;temporal_regime,DECISION-TIME
7de14c2154d8c7a2b22792cc,fold_2,1,5598393,1,1,1,100,100,29.296875,29.296875,25,25,1,1,1,5598405,0,0.30303030303030304,0.30303030303030304,0.60606060606060608,False,low_confidence_error,false_negative;low_confidence;temporal_regime,DECISION-TIME
e563038716ac2d95b658243e,fold_2,0,5598458,1,1,1,600,600,29.296875,29.296875,25,25,1,1,1,5598463,0,0.21045576407506703,0.21045576407506703,0.42091152815013411,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
c6e899b2b7735f1085028fac,fold_2,1,5598618,1,1,1,100,100,29.296875,29.296875,25,25,1,1,1,5598625,0,0.30303030303030304,0.30303030303030304,0.60606060606060608,False,low_confidence_error,false_negative;low_confidence;temporal_regime,DECISION-TIME
2226f1ac6c8967b9fb39049d,fold_2,1,5598750,1,1,1,100,100,29.296875,29.296875,25,25,1,1,1,5598758,0,0.30303030303030304,0.30303030303030304,0.60606060606060608,False,low_confidence_error,false_negative;low_confidence;temporal_regime,DECISION-TIME
767c253145b76b5fd1ef5b5a,fold_2,1,5598781,1,1,1,100,100,29.296875,29.296875,25,25,1,1,1,5598786,0,0.30303030303030304,0.30303030303030304,0.60606060606060608,False,low_confidence_error,false_negative;low_confidence;temporal_regime,DECISION-TIME
0cfa54f7c25e4b7dcb11c746,fold_2,1,5599184,1,1,1,100,100,29.296875,29.296875,25,25,1,1,1,5599199,0,0.30303030303030304,0.30303030303030304,0.60606060606060608,False,low_confidence_error,false_negative;low_confidence;temporal_regime,DECISION-TIME
f1cf6758e9942b736a508df6,fold_2,1,5599248,1,1,1,100,100,29.296875,29.296875,25,25,1,1,1,5599257,0,0.30303030303030304,0.30303030303030304,0.60606060606060608,False,low_confidence_error,false_negative;low_confidence;temporal_regime,DECISION-TIME
4568959e3882b89640b44cea,fold_2,1,5599380,1,1,1,100,100,29.296875,29.296875,25,25,1,1,1,5599388,0,0.30303030303030304,0.30303030303030304,0.60606060606060608,False,low_confidence_error,false_negative;low_confidence;temporal_regime,DECISION-TIME
2c26b7522ce66597ddb2f0b0,fold_2,1,5599550,1,1,1,100,100,29.296875,29.296875,25,25,1,1,1,5599558,0,0.30303030303030304,0.30303030303030304,0.60606060606060608,False,low_confidence_error,false_negative;low_confidence;temporal_regime,DECISION-TIME
4473b0b87f39c839ffad1b30,fold_2,1,5599581,1,1,1,100,100,29.296875,29.296875,25,25,1,1,1,5599587,0,0.30303030303030304,0.30303030303030304,0.60606060606060608,False,low_confidence_error,false_negative;low_confidence;temporal_regime,DECISION-TIME
8c8ecf505b3b0d0e45367d6a,fold_2,1,5599632,1,1,1,100,100,29.296875,29.296875,25,25,1,1,1,5599637,0,0.30303030303030304,0.30303030303030304,0.60606060606060608,False,low_confidence_error,false_negative;low_confidence;temporal_regime,DECISION-TIME
7698f919a44949dc411dcedb,fold_2,1,5599661,1,1,1,100,100,29.296875,29.296875,25,25,1,1,1,5599667,0,0.30303030303030304,0.30303030303030304,0.60606060606060608,False,low_confidence_error,false_negative;low_confidence;temporal_regime,DECISION-TIME
2d21d2e4d4c7564077528bda,fold_2,1,5599741,1,1,1,100,100,29.296875,29.296875,25,25,1,1,1,5599748,0,0.30303030303030304,0.30303030303030304,0.60606060606060608,False,low_confidence_error,false_negative;low_confidence;temporal_regime,DECISION-TIME
3f932bec7c6d3367033041c2,fold_2,1,5599741,1,1,1,100,100,29.296875,29.296875,25,25,1,1,1,5599749,0,0.30303030303030304,0.30303030303030304,0.60606060606060608,False,low_confidence_error,false_negative;low_confidence;temporal_regime,DECISION-TIME
f1ee839853048e1f61fc83bb,fold_2,1,5599742,1,1,1,100,100,29.296875,29.296875,25,25,1,1,1,5599748,0,0.30303030303030304,0.30303030303030304,0.60606060606060608,False,low_confidence_error,false_negative;low_confidence;temporal_regime,DECISION-TIME
fb30b8c98fd756d5e6bfa49c,fold_2,1,5599783,1,1,1,100,100,29.296875,29.296875,25,25,1,1,1,5599788,0,0.30303030303030304,0.30303030303030304,0.60606060606060608,False,low_confidence_error,false_negative;low_confidence;temporal_regime,DECISION-TIME
38df2fa4b9e55fa7eae5f544,fold_2,1,5599815,1,1,1,100,100,29.296875,29.296875,25,25,1,1,1,5599832,0,0.30303030303030304,0.30303030303030304,0.60606060606060608,False,low_confidence_error,false_negative;low_confidence;temporal_regime,DECISION-TIME
3249331c49cd997922d13837,fold_2,1,5599835,1,1,1,100,100,29.296875,29.296875,25,25,1,1,1,5599848,0,0.30303030303030304,0.30303030303030304,0.60606060606060608,False,low_confidence_error,false_negative;low_confidence;temporal_regime,DECISION-TIME
c64a55cf145a01aa9de9f7db,fold_2,1,5599973,1,1,1,100,100,29.296875,29.296875,25,25,1,1,1,5599979,0,0.30303030303030304,0.30303030303030304,0.60606060606060608,False,low_confidence_error,false_negative;low_confidence;temporal_regime,DECISION-TIME
d1e2d30cafbfdb4ebdff50a0,fold_2,1,5600111,1,1,1,100,100,29.296875,29.296875,25,25,1,1,1,5600119,0,0.30303030303030304,0.30303030303030304,0.60606060606060608,False,low_confidence_error,false_negative;low_confidence;temporal_regime,DECISION-TIME
4bd27b4ac28d9b4404f5d5d0,fold_2,1,5600141,1,1,1,100,100,29.296875,29.296875,25,25,1,1,1,5600148,0,0.30303030303030304,0.30303030303030304,0.60606060606060608,False,low_confidence_error,false_negative;low_confidence;temporal_regime,DECISION-TIME
e69e8ecc28f6ea9c048567ec,fold_2,1,5600274,1,1,1,100,100,29.296875,29.296875,25,25,1,1,1,5600280,0,0.30303030303030304,0.30303030303030304,0.60606060606060608,False,low_confidence_error,false_negative;low_confidence;temporal_regime,DECISION-TIME
3252f5316911d79d28225f3b,fold_2,0,5600475,2,2,13,350,600,2,2,25,25,1,13,8,5600480.538461538,0,0.11956521739130435,0.11956521739130435,0.23913043478260865,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
f0189b9f9245e25a8c60278c,fold_2,1,5600634,1,1,1,100,100,29.296875,29.296875,25,25,1,1,1,5600643,0,0.30303030303030304,0.30303030303030304,0.60606060606060608,False,low_confidence_error,false_negative;low_confidence;temporal_regime,DECISION-TIME
5d833a74857edeeafae9ebad,fold_2,1,5600777,1,1,1,100,100,29.296875,29.296875,25,25,1,1,1,5600781,0,0.30303030303030304,0.30303030303030304,0.60606060606060608,False,low_confidence_error,false_negative;low_confidence;temporal_regime,DECISION-TIME
1bb468a4bdb7992bef05abf5,fold_2,1,5600797,1,1,1,100,100,29.296875,29.296875,25,25,1,1,1,5600802,0,0.30303030303030304,0.30303030303030304,0.60606060606060608,False,low_confidence_error,false_negative;low_confidence;temporal_regime,DECISION-TIME
08f10a290c8d4db57ebecc75,fold_2,1,5600820,1,1,1,100,100,29.296875,29.296875,25,25,1,1,1,5600831,0,0.30303030303030304,0.30303030303030304,0.60606060606060608,False,low_confidence_error,false_negative;low_confidence;temporal_regime,DECISION-TIME
cc58a2a0d963b46eedd80fb3,fold_2,0,5600851,1,1,1,600,600,29.296875,29.296875,100,100,1,1,1,5600864,0,0.21045576407506703,0.21045576407506703,0.42091152815013411,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
c156e9c94a4408879ff8de91,fold_2,1,5600943,1,1,1,100,100,29.296875,29.296875,25,25,1,1,1,5600953,0,0.30303030303030304,0.30303030303030304,0.60606060606060608,False,low_confidence_error,false_negative;low_confidence;temporal_regime,DECISION-TIME
0b12d602bb54b504317ebf2f,fold_2,1,5600949,1,1,1,100,100,29.296875,29.296875,25,25,1,1,1,5600952,0,0.30303030303030304,0.30303030303030304,0.60606060606060608,False,low_confidence_error,false_negative;low_confidence;temporal_regime,DECISION-TIME
f14d322b79cab5033d8c5690,fold_2,1,5601113,1,1,1,100,100,29.296875,29.296875,25,25,1,1,1,5601122,0,0.30303030303030304,0.30303030303030304,0.60606060606060608,False,low_confidence_error,false_negative;low_confidence;temporal_regime,DECISION-TIME
0552c4f395cdca4adeb4e41a,fold_2,1,5601165,1,1,1,100,100,29.296875,29.296875,25,25,1,1,1,5601173,0,0.30303030303030304,0.30303030303030304,0.60606060606060608,False,low_confidence_error,false_negative;low_confidence;temporal_regime,DECISION-TIME
2f7125440a46f2082652a3fb,fold_2,1,5601339,1,1,1,100,100,29.296875,29.296875,25,25,1,1,1,5601343,0,0.30303030303030304,0.30303030303030304,0.60606060606060608,False,low_confidence_error,false_negative;low_confidence;temporal_regime,DECISION-TIME
d45284e2c9c893d5b736e88a,fold_2,1,5601514,1,1,1,100,100,29.296875,29.296875,25,25,1,1,1,5601528,0,0.30303030303030304,0.30303030303030304,0.60606060606060608,False,low_confidence_error,false_negative;low_confidence;temporal_regime,DECISION-TIME
ee2fc4f5aeb29916ab35bb96,fold_2,1,5601546,1,1,1,100,100,29.296875,29.296875,25,25,1,1,1,5601554,0,0.30303030303030304,0.30303030303030304,0.60606060606060608,False,low_confidence_error,false_negative;low_confidence;temporal_regime,DECISION-TIME
6dc7479960dab7eaa5f17e60,fold_2,0,5601568,1,1,1,600,600,29.296875,29.296875,25,25,1,1,1,5601575,0,0.21045576407506703,0.21045576407506703,0.42091152815013411,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
ff70f9b569cd6cdd7f13b7bb,fold_2,0,5601683,1,1,10,600,600,29.296875,29.296875,100,100,1,10,9,5601695.7000000002,0,0.21045576407506703,0.21045576407506703,0.42091152815013411,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
0a415f385786d13e97c42cc6,fold_2,1,5601779,1,1,1,100,100,29.296875,29.296875,25,25,1,1,1,5601785,0,0.30303030303030304,0.30303030303030304,0.60606060606060608,False,low_confidence_error,false_negative;low_confidence;temporal_regime,DECISION-TIME
6bad1d895978f64a007649c9,fold_2,0,5601837,1,1,1,600,600,29.296875,29.296875,25,25,1,1,1,5601845,0,0.21045576407506703,0.21045576407506703,0.42091152815013411,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
5f1a79655dd5ee1e3deaa7a1,fold_2,1,5601914,1,1,1,100,100,29.296875,29.296875,25,25,1,1,1,5601925,0,0.30303030303030304,0.30303030303030304,0.60606060606060608,False,low_confidence_error,false_negative;low_confidence;temporal_regime,DECISION-TIME
b8fc998f5a48b1b4bb7c976b,fold_2,1,5601951,1,1,1,100,100,29.296875,29.296875,25,25,1,1,1,5601957,0,0.30303030303030304,0.30303030303030304,0.60606060606060608,False,low_confidence_error,false_negative;low_confidence;temporal_regime,DECISION-TIME
43e9fc12a0b2c1a6f4605003,fold_2,1,5602042,1,1,1,100,100,29.296875,29.296875,25,25,1,1,1,5602047,0,0.30303030303030304,0.30303030303030304,0.60606060606060608,False,low_confidence_error,false_negative;low_confidence;temporal_regime,DECISION-TIME
7fa87368234a06f0e72d311e,fold_2,1,5602046,1,1,1,100,100,29.296875,29.296875,25,25,1,1,1,5602056,0,0.30303030303030304,0.30303030303030304,0.60606060606060608,False,low_confidence_error,false_negative;low_confidence;temporal_regime,DECISION-TIME
5b3d26f783431696ee702e97,fold_2,1,5602284,1,1,1,100,100,29.296875,29.296875,25,25,1,1,1,5602298,0,0.30303030303030304,0.30303030303030304,0.60606060606060608,False,low_confidence_error,false_negative;low_confidence;temporal_regime,DECISION-TIME
0669f73467fb6fe260eb4561,fold_2,1,5602898,1,1,1,100,100,29.296875,29.296875,25,25,1,1,1,5602909,0,0.30303030303030304,0.30303030303030304,0.60606060606060608,False,low_confidence_error,false_negative;low_confidence;temporal_regime,DECISION-TIME
03e0c9129564d3b5af7cd303,fold_2,1,5602908,1,1,1,100,100,29.296875,29.296875,25,25,1,1,1,5602919,0,0.30303030303030304,0.30303030303030304,0.60606060606060608,False,low_confidence_error,false_negative;low_confidence;temporal_regime,DECISION-TIME
387ca51c285c96e11fc6468f,fold_2,1,5602912,1,1,1,100,100,29.296875,29.296875,25,25,1,1,1,5602921,0,0.30303030303030304,0.30303030303030304,0.60606060606060608,False,low_confidence_error,false_negative;low_confidence;temporal_regime,DECISION-TIME
afc4e81ebd01da1198a185d9,fold_2,1,5603178,1,1,1,100,100,29.296875,29.296875,25,25,1,1,1,5603189,0,0.30303030303030304,0.30303030303030304,0.60606060606060608,False,low_confidence_error,false_negative;low_confidence;temporal_regime,DECISION-TIME
71182b1543640222ff813dbb,fold_2,1,5603184,1,1,1,100,100,29.296875,29.296875,25,25,1,1,1,5603190,0,0.30303030303030304,0.30303030303030304,0.60606060606060608,False,low_confidence_error,false_negative;low_confidence;temporal_regime,DECISION-TIME
ab5452f430f6225e299dd556,fold_2,1,5603231,1,1,1,100,100,29.296875,29.296875,25,25,1,1,1,5603240,0,0.30303030303030304,0.30303030303030304,0.60606060606060608,False,low_confidence_error,false_negative;low_confidence;temporal_regime,DECISION-TIME
3fc3155a7a69deb2945dd18d,fold_2,1,5603324,1,1,1,100,100,29.296875,29.296875,25,25,1,1,1,5603330,0,0.30303030303030304,0.30303030303030304,0.60606060606060608,False,low_confidence_error,false_negative;low_confidence;temporal_regime,DECISION-TIME
82fbc519ca7b63c6ede587c9,fold_2,1,5603324,1,1,1,100,100,29.296875,29.296875,25,25,1,1,1,5603330,0,0.30303030303030304,0.30303030303030304,0.60606060606060608,False,low_confidence_error,false_negative;low_confidence;temporal_regime,DECISION-TIME
e78274ed56b6edaeb535c8d6,fold_2,0,5603395,1,1,1,600,600,29.296875,29.296875,50,50,1,1,1,5603401,0,0.21045576407506703,0.21045576407506703,0.42091152815013411,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
1ecf65e18d336ab5053127d3,fold_2,1,5603528,1,1,1,100,100,29.296875,29.296875,25,25,1,1,1,5603531,0,0.30303030303030304,0.30303030303030304,0.60606060606060608,False,low_confidence_error,false_negative;low_confidence;temporal_regime,DECISION-TIME
6b74b15366c4b96c7e4dbfcb,fold_2,0,5603560,1,1,1,600,600,29.296875,29.296875,100,100,1,1,1,5603571,0,0.21045576407506703,0.21045576407506703,0.42091152815013411,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
